6,107
70,107
134,107
198,107
6,108
70,108
134,108
198,108
6,109
70,109
134,109
198,109
6,110
70,110
134,110
198,110
6,111
70,111
134,111
198,111
6,112
70,112
134,112
198,112
6,113
70,113
134,113
198,113
6,114
70,114
134,114
198,114
6,115
70,115
134,115
198,115
6,116
70,116
134,116
198,116
6,117
70,117
134,117
198,117
6,118
70,118
134,118
198,118
6,119
70,119
134,119
198,119
6,120
70,120
134,120
198,120
6,121
70,121
134,121
198,121
6,122
70,122
134,122
198,122
6,123
70,123
134,123
198,123
6,124
70,124
134,124
198,124
6,125
70,125
134,125
198,125
6,126
70,126
134,126
198,126
6,127
70,127
134,127
198,127
7,0
71,0
135,0
199,0
7,1
71,1
135,1
199,1
7,2
71,2
135,2
199,2
7,3
71,3
135,3
199,3
7,4
71,4
135,4
199,4
7,5
71,5
135,5
199,5
7,6
71,6
135,6
199,6
7,7
71,7
135,7
199,7
7,8
71,8
135,8
199,8
7,9
71,9
135,9
199,9
7,10
71,10
135,10
199,10
7,11
71,11
135,11
199,11
7,12
71,12
135,12
199,12
7,13
71,13
135,13
199,13
7,14
71,14
135,14
199,14
7,15
71,15
135,15
199,15
7,16
71,16
135,16
199,16
7,17
71,17
135,17
199,17
7,18
71,18
135,18
199,18
7,19
71,19
135,19
199,19
7,20
71,20
135,20
199,20
7,21
71,21
135,21
199,21
7,22
71,22
135,22
199,22
7,23
71,23
135,23
199,23
7,24
71,24
135,24
199,24
7,25
71,25
135,25
199,25
7,26
71,26
135,26
199,26
7,27
71,27
135,27
199,27
7,28
71,28
135,28
199,28
7,29
71,29
135,29
199,29
7,30
71,30
135,30
199,30
7,31
71,31
135,31
199,31
7,32
71,32
135,32
199,32
7,33
71,33
135,33
199,33
7,34
71,34
135,34
199,34
7,35
71,35
135,35
199,35
7,36
71,36
135,36
199,36
7,37
71,37
135,37
199,37
7,38
71,38
135,38
199,38
7,39
71,39
135,39
199,39
7,40
71,40
135,40
199,40
7,41
71,41
135,41
199,41
7,42
71,42
135,42
199,42
7,43
71,43
135,43
199,43
7,44
71,44
135,44
199,44
7,45
71,45
135,45
199,45
7,46
71,46
135,46
199,46
7,47
71,47
135,47
199,47
7,48
71,48
135,48
199,48
7,49
71,49
135,49
199,49
7,50
71,50
135,50
199,50
7,51
71,51
135,51
199,51
7,52
71,52
135,52
199,52
7,53
71,53
135,53
199,53
7,54
71,54
135,54
199,54
7,55
71,55
135,55
199,55
7,56
71,56
135,56
199,56
7,57
71,57
135,57
199,57
7,58
71,58
135,58
199,58
7,59
71,59
135,59
199,59
7,60
71,60
135,60
199,60
7,61
71,61
135,61
199,61
7,62
71,62
135,62
199,62
7,63
71,63
135,63
199,63
7,64
71,64
135,64
199,64
7,65
71,65
135,65
199,65
7,66
71,66
135,66
199,66
7,67
71,67
135,67
199,67
7,68
71,68
135,68
199,68
7,69
71,69
135,69
199,69
7,70
71,70
135,70
199,70
7,71
71,71
135,71
199,71
7,72
71,72
135,72
199,72
7,73
71,73
135,73
199,73
7,74
71,74
135,74
199,74
7,75
71,75
135,75
199,75
7,76
71,76
135,76
199,76
7,77
71,77
135,77
199,77
7,78
71,78
135,78
199,78
7,79
71,79
135,79
199,79
7,80
71,80
135,80
199,80
7,81
71,81
135,81
199,81
7,82
71,82
135,82
199,82
7,83
71,83
135,83
199,83
7,84
71,84
135,84
199,84
7,85
71,85
135,85
199,85
7,86
71,86
135,86
199,86
7,87
71,87
135,87
199,87
7,88
71,88
135,88
199,88
7,89
71,89
135,89
199,89
7,90
71,90
135,90
199,90
7,91
71,91
135,91
199,91
7,92
71,92
135,92
199,92
7,93
71,93
135,93
199,93
7,94
71,94
135,94
199,94
7,95
71,95
135,95
199,95
7,96
71,96
135,96
199,96
7,97
71,97
135,97
199,97
7,98
71,98
135,98
199,98
7,99
71,99
135,99
199,99
7,100
71,100
135,100
199,100
7,101
71,101
135,101
199,101
7,102
71,102
135,102
199,102
7,103
71,103
135,103
199,103
7,104
71,104
135,104
199,104
7,105
71,105
135,105
199,105
7,106
71,106
135,106
199,106
7,107
71,107
135,107
199,107
7,108
71,108
135,108
199,108
7,109
71,109
135,109
199,109
7,110
71,110
135,110
199,110
7,111
71,111
135,111
199,111
7,112
71,112
135,112
199,112
7,113
71,113
135,113
199,113
7,114
71,114
135,114
199,114
7,115
71,115
135,115
199,115
7,116
71,116
135,116
199,116
7,117
71,117
135,117
199,117
7,118
71,118
135,118
199,118
7,119
71,119
135,119
199,119
7,120
71,120
135,120
199,120
7,121
71,121
135,121
199,121
7,122
71,122
135,122
199,122
7,123
71,123
135,123
199,123
7,124
71,124
135,124
199,124
7,125
71,125
135,125
199,125
7,126
71,126
135,126
199,126
7,127
71,127
135,127
199,127
8,0
72,0
136,0
200,0
8,1
72,1
136,1
200,1
8,2
72,2
136,2
200,2
8,3
72,3
136,3
200,3
8,4
72,4
136,4
200,4
8,5
72,5
136,5
200,5
8,6
72,6
136,6
200,6
8,7
72,7
136,7
200,7
8,8
72,8
136,8
200,8
8,9
72,9
136,9
200,9
8,10
72,10
136,10
200,10
8,11
72,11
136,11
200,11
8,12
72,12
136,12
200,12
8,13
72,13
136,13
200,13
8,14
72,14
136,14
200,14
8,15
72,15
136,15
200,15
8,16
72,16
136,16
200,16
8,17
72,17
136,17
200,17
8,18
72,18
136,18
200,18
8,19
72,19
136,19
200,19
8,20
72,20
136,20
200,20
8,21
72,21
136,21
200,21
8,22
72,22
136,22
200,22
8,23
72,23
136,23
200,23
8,24
72,24
136,24
200,24
8,25
72,25
136,25
200,25
8,26
72,26
136,26
200,26
8,27
72,27
136,27
200,27
8,28
72,28
136,28
200,28
8,29
72,29
136,29
200,29
8,30
72,30
136,30
200,30
8,31
72,31
136,31
200,31
8,32
72,32
136,32
200,32
8,33
72,33
136,33
200,33
8,34
72,34
136,34
200,34
8,35
72,35
136,35
200,35
8,36
72,36
136,36
200,36
8,37
72,37
136,37
200,37
8,38
72,38
136,38
200,38
8,39
72,39
136,39
200,39
8,40
72,40
136,40
200,40
8,41
72,41
136,41
200,41
8,42
72,42
136,42
200,42
8,43
72,43
136,43
200,43
8,44
72,44
136,44
200,44
8,45
72,45
136,45
200,45
8,46
72,46
136,46
200,46
8,47
72,47
136,47
200,47
8,48
72,48
136,48
200,48
8,49
72,49
136,49
200,49
8,50
72,50
136,50
200,50
8,51
72,51
136,51
200,51
8,52
72,52
136,52
200,52
8,53
72,53
136,53
200,53
8,54
72,54
136,54
200,54
8,55
72,55
136,55
200,55
8,56
72,56
136,56
200,56
8,57
72,57
136,57
200,57
8,58
72,58
136,58
200,58
8,59
72,59
136,59
200,59
8,60
72,60
136,60
200,60
8,61
72,61
136,61
200,61
8,62
72,62
136,62
200,62
8,63
72,63
136,63
200,63
8,64
72,64
136,64
200,64
8,65
72,65
136,65
200,65
8,66
72,66
136,66
200,66
8,67
72,67
136,67
200,67
8,68
72,68
136,68
200,68
8,69
72,69
136,69
200,69
8,70
72,70
136,70
200,70
8,71
72,71
136,71
200,71
8,72
72,72
136,72
200,72
8,73
72,73
136,73
200,73
8,74
72,74
136,74
200,74
8,75
72,75
136,75
200,75
8,76
72,76
136,76
200,76
8,77
72,77
136,77
200,77
8,78
72,78
136,78
200,78
8,79
72,79
136,79
200,79
8,80
72,80
136,80
200,80
8,81
72,81
136,81
200,81
8,82
72,82
136,82
200,82
8,83
72,83
136,83
200,83
8,84
72,84
136,84
200,84
8,85
72,85
136,85
200,85
8,86
72,86
136,86
200,86
8,87
72,87
136,87
200,87
8,88
72,88
136,88
200,88
8,89
72,89
136,89
200,89
8,90
72,90
136,90
200,90
8,91
72,91
136,91
200,91
8,92
72,92
136,92
200,92
8,93
72,93
136,93
200,93
8,94
72,94
136,94
200,94
8,95
72,95
136,95
200,95
8,96
72,96
136,96
200,96
8,97
72,97
136,97
200,97
8,98
72,98
136,98
200,98
8,99
72,99
136,99
200,99
8,100
72,100
136,100
200,100
8,101
72,101
136,101
200,101
8,102
72,102
136,102
200,102
8,103
72,103
136,103
200,103
8,104
72,104
136,104
200,104
8,105
72,105
136,105
200,105
8,106
72,106
136,106
200,106
8,107
72,107
136,107
200,107
8,108
72,108
136,108
200,108
8,109
72,109
136,109
200,109
8,110
72,110
136,110
200,110
8,111
72,111
136,111
200,111
8,112
72,112
136,112
200,112
8,113
72,113
136,113
200,113
8,114
72,114
136,114
200,114
8,115
72,115
136,115
200,115
8,116
72,116
136,116
200,116
8,117
72,117
136,117
200,117
8,118
72,118
136,118
200,118
8,119
72,119
136,119
200,119
8,120
72,120
136,120
200,120
8,121
72,121
136,121
200,121
8,122
72,122
136,122
200,122
8,123
72,123
136,123
200,123
8,124
72,124
136,124
200,124
8,125
72,125
136,125
200,125
8,126
72,126
136,126
200,126
8,127
72,127
136,127
200,127
9,0
73,0
137,0
201,0
9,1
73,1
137,1
201,1
9,2
73,2
137,2
201,2
9,3
73,3
137,3
201,3
9,4
73,4
137,4
201,4
9,5
73,5
137,5
201,5
9,6
73,6
137,6
201,6
9,7
73,7
137,7
201,7
9,8
73,8
137,8
201,8
9,9
73,9
137,9
201,9
9,10
73,10
137,10
201,10
9,11
73,11
137,11
201,11
9,12
73,12
137,12
201,12
9,13
73,13
137,13
201,13
9,14
73,14
137,14
201,14
9,15
73,15
137,15
201,15
9,16
73,16
137,16
201,16
9,17
73,17
137,17
201,17
9,18
73,18
137,18
201,18
9,19
73,19
137,19
201,19
9,20
73,20
137,20
201,20
9,21
73,21
137,21
201,21
9,22
73,22
137,22
201,22
9,23
73,23
137,23
201,23
9,24
73,24
137,24
201,24
9,25
73,25
137,25
201,25
9,26
73,26
137,26
201,26
9,27
73,27
137,27
201,27
9,28
73,28
137,28
201,28
9,29
73,29
137,29
201,29
9,30
73,30
137,30
201,30
9,31
73,31
137,31
201,31
9,32
73,32
137,32
201,32
9,33
73,33
137,33
201,33
9,34
73,34
137,34
201,34
9,35
73,35
137,35
201,35
9,36
73,36
137,36
201,36
9,37
73,37
137,37
201,37
9,38
73,38
137,38
201,38
9,39
73,39
137,39
201,39
9,40
73,40
137,40
201,40
9,41
73,41
137,41
201,41
9,42
73,42
137,42
201,42
9,43
73,43
137,43
201,43
9,44
73,44
137,44
201,44
9,45
73,45
137,45
201,45
9,46
73,46
137,46
201,46
9,47
73,47
137,47
201,47
9,48
73,48
137,48
201,48
9,49
73,49
137,49
201,49
9,50
73,50
137,50
201,50
9,51
73,51
137,51
201,51
9,52
73,52
137,52
201,52
9,53
73,53
137,53
201,53
9,54
73,54
137,54
201,54
9,55
73,55
137,55
201,55
9,56
73,56
137,56
201,56
9,57
73,57
137,57
201,57
9,58
73,58
137,58
201,58
9,59
73,59
137,59
201,59
9,60
73,60
137,60
201,60
9,61
73,61
137,61
201,61
9,62
73,62
137,62
201,62
9,63
73,63
137,63
201,63
9,64
73,64
137,64
201,64
9,65
73,65
137,65
201,65
9,66
73,66
137,66
201,66
9,67
73,67
137,67
201,67
9,68
73,68
137,68
201,68
9,69
73,69
137,69
201,69
9,70
73,70
137,70
201,70
9,71
73,71
137,71
201,71
9,72
73,72
137,72
201,72
9,73
73,73
137,73
201,73
9,74
73,74
137,74
201,74
9,75
73,75
137,75
201,75
9,76
73,76
137,76
201,76
9,77
73,77
137,77
201,77
9,78
73,78
137,78
201,78
9,79
73,79
137,79
201,79
9,80
73,80
137,80
201,80
9,81
73,81
137,81
201,81
9,82
73,82
137,82
201,82
9,83
73,83
137,83
201,83
9,84
73,84
137,84
201,84
9,85
73,85
137,85
201,85
9,86
73,86
137,86
201,86
9,87
73,87
137,87
201,87
9,88
73,88
137,88
201,88
9,89
73,89
137,89
201,89
9,90
73,90
137,90
201,90
9,91
73,91
137,91
201,91
9,92
73,92
137,92
201,92
9,93
73,93
137,93
201,93
9,94
73,94
137,94
201,94
9,95
73,95
137,95
201,95
9,96
73,96
137,96
201,96
9,97
73,97
137,97
201,97
9,98
73,98
137,98
201,98
9,99
73,99
137,99
201,99
9,100
73,100
137,100
201,100
9,101
73,101
137,101
201,101
9,102
73,102
137,102
201,102
9,103
73,103
137,103
201,103
9,104
73,104
137,104
201,104
9,105
73,105
137,105
201,105
9,106
73,106
137,106
201,106
9,107
73,107
137,107
201,107
9,108
73,108
137,108
201,108
9,109
73,109
137,109
201,109
9,110
73,110
137,110
201,110
9,111
73,111
137,111
201,111
9,112
73,112
137,112
201,112
9,113
73,113
137,113
201,113
9,114
73,114
137,114
201,114
9,115
73,115
137,115
201,115
9,116
73,116
137,116
201,116
9,117
73,117
137,117
201,117
9,118
73,118
137,118
201,118
9,119
73,119
137,119
201,119
9,120
73,120
137,120
201,120
9,121
73,121
137,121
201,121
9,122
73,122
137,122
201,122
9,123
73,123
137,123
201,123
9,124
73,124
137,124
201,124
9,125
73,125
137,125
201,125
9,126
73,126
137,126
201,126
9,127
73,127
137,127
201,127
10,0
74,0
138,0
202,0
10,1
74,1
138,1
202,1
10,2
74,2
138,2
202,2
10,3
74,3
138,3
202,3
10,4
74,4
138,4
202,4
10,5
74,5
138,5
202,5
10,6
74,6
138,6
202,6
10,7
74,7
138,7
202,7
10,8
74,8
138,8
202,8
10,9
74,9
138,9
202,9
10,10
74,10
138,10
202,10
10,11
74,11
138,11
202,11
10,12
74,12
138,12
202,12
10,13
74,13
138,13
202,13
10,14
74,14
138,14
202,14
10,15
74,15
138,15
202,15
10,16
74,16
138,16
202,16
10,17
74,17
138,17
202,17
10,18
74,18
138,18
202,18
10,19
74,19
138,19
202,19
10,20
74,20
138,20
202,20
10,21
74,21
138,21
202,21
10,22
74,22
138,22
202,22
10,23
74,23
138,23
202,23
10,24
74,24
138,24
202,24
10,25
74,25
138,25
202,25
10,26
74,26
138,26
202,26
10,27
74,27
138,27
202,27
10,28
74,28
138,28
202,28
10,29
74,29
138,29
202,29
10,30
74,30
138,30
202,30
10,31
74,31
138,31
202,31
10,32
74,32
138,32
202,32
10,33
74,33
138,33
202,33
10,34
74,34
138,34
202,34
10,35
74,35
138,35
202,35
10,36
74,36
138,36
202,36
10,37
74,37
138,37
202,37
10,38
74,38
138,38
202,38
10,39
74,39
138,39
202,39
10,40
74,40
138,40
202,40
10,41
74,41
138,41
202,41
10,42
74,42
138,42
202,42
10,43
74,43
138,43
202,43
10,44
74,44
138,44
202,44
10,45
74,45
138,45
202,45
10,46
74,46
138,46
202,46
10,47
74,47
138,47
202,47
10,48
74,48
138,48
202,48
10,49
74,49
138,49
202,49
10,50
74,50
138,50
202,50
10,51
74,51
138,51
202,51
10,52
74,52
138,52
202,52
10,53
74,53
138,53
202,53
10,54
74,54
138,54
202,54
10,55
74,55
138,55
202,55
10,56
74,56
138,56
202,56
10,57
74,57
138,57
202,57
10,58
74,58
138,58
202,58
10,59
74,59
138,59
202,59
10,60
74,60
138,60
202,60
10,61
74,61
138,61
202,61
10,62
74,62
138,62
202,62
10,63
74,63
138,63
202,63
10,64
74,64
138,64
202,64
10,65
74,65
138,65
202,65
10,66
74,66
138,66
202,66
10,67
74,67
138,67
202,67
10,68
74,68
138,68
202,68
10,69
74,69
138,69
202,69
10,70
74,70
138,70
202,70
10,71
74,71
138,71
202,71
10,72
74,72
138,72
202,72
10,73
74,73
138,73
202,73
10,74
74,74
138,74
202,74
10,75
74,75
138,75
202,75
10,76
74,76
138,76
202,76
10,77
74,77
138,77
202,77
10,78
74,78
138,78
202,78
10,79
74,79
138,79
202,79
10,80
74,80
138,80
202,80
10,81
74,81
138,81
202,81
10,82
74,82
138,82
202,82
10,83
74,83
138,83
202,83
10,84
74,84
138,84
202,84
10,85
74,85
138,85
202,85
10,86
74,86
138,86
202,86
10,87
74,87
138,87
202,87
10,88
74,88
138,88
202,88
10,89
74,89
138,89
202,89
10,90
74,90
138,90
202,90
10,91
74,91
138,91
202,91
10,92
74,92
138,92
202,92
10,93
74,93
138,93
202,93
10,94
74,94
138,94
202,94
10,95
74,95
138,95
202,95
10,96
74,96
138,96
202,96
10,97
74,97
138,97
202,97
10,98
74,98
138,98
202,98
10,99
74,99
138,99
202,99
10,100
74,100
138,100
202,100
10,101
74,101
138,101
202,101
10,102
74,102
138,102
202,102
10,103
74,103
138,103
202,103
10,104
74,104
138,104
202,104
10,105
74,105
138,105
202,105
10,106
74,106
138,106
202,106
10,107
74,107
138,107
202,107
10,108
74,108
138,108
202,108
10,109
74,109
138,109
202,109
10,110
74,110
138,110
202,110
10,111
74,111
138,111
202,111
10,112
74,112
138,112
202,112
10,113
74,113
138,113
202,113
10,114
74,114
138,114
202,114
10,115
74,115
138,115
202,115
10,116
74,116
138,116
202,116
10,117
74,117
138,117
202,117
10,118
74,118
138,118
202,118
10,119
74,119
138,119
202,119
10,120
74,120
138,120
202,120
10,121
74,121
138,121
202,121
10,122
74,122
138,122
202,122
10,123
74,123
138,123
202,123
10,124
74,124
138,124
202,124
10,125
74,125
138,125
202,125
10,126
74,126
138,126
202,126
10,127
74,127
138,127
202,127
11,0
75,0
139,0
203,0
11,1
75,1
139,1
203,1
11,2
75,2
139,2
203,2
11,3
75,3
139,3
203,3
11,4
75,4
139,4
203,4
11,5
75,5
139,5
203,5
11,6
75,6
139,6
203,6
11,7
75,7
139,7
203,7
11,8
75,8
139,8
203,8
11,9
75,9
139,9
203,9
11,10
75,10
139,10
203,10
11,11
75,11
139,11
203,11
11,12
75,12
139,12
203,12
11,13
75,13
139,13
203,13
11,14
75,14
139,14
203,14
11,15
75,15
139,15
203,15
11,16
75,16
139,16
203,16
11,17
75,17
139,17
203,17
11,18
75,18
139,18
203,18
11,19
75,19
139,19
203,19
11,20
75,20
139,20
203,20
11,21
75,21
139,21
203,21
11,22
75,22
139,22
203,22
11,23
75,23
139,23
203,23
11,24
75,24
139,24
203,24
11,25
75,25
139,25
203,25
11,26
75,26
139,26
203,26
11,27
75,27
139,27
203,27
11,28
75,28
139,28
203,28
11,29
75,29
139,29
203,29
11,30
75,30
139,30
203,30
11,31
75,31
139,31
203,31
11,32
75,32
139,32
203,32
11,33
75,33
139,33
203,33
11,34
75,34
139,34
203,34
11,35
75,35
139,35
203,35
11,36
75,36
139,36
203,36
11,37
75,37
139,37
203,37
11,38
75,38
139,38
203,38
11,39
75,39
139,39
203,39
11,40
75,40
139,40
203,40
11,41
75,41
139,41
203,41
11,42
75,42
139,42
203,42
11,43
75,43
139,43
203,43
11,44
75,44
139,44
203,44
11,45
75,45
139,45
203,45
11,46
75,46
139,46
203,46
11,47
75,47
139,47
203,47
11,48
75,48
139,48
203,48
11,49
75,49
139,49
203,49
11,50
75,50
139,50
203,50
11,51
75,51
139,51
203,51
11,52
75,52
139,52
203,52
11,53
75,53
139,53
203,53
11,54
75,54
139,54
203,54
11,55
75,55
139,55
203,55
11,56
75,56
139,56
203,56
11,57
75,57
139,57
203,57
11,58
75,58
139,58
203,58
11,59
75,59
139,59
203,59
11,60
75,60
139,60
203,60
11,61
75,61
139,61
203,61
11,62
75,62
139,62
203,62
11,63
75,63
139,63
203,63
11,64
75,64
139,64
203,64
11,65
75,65
139,65
203,65
11,66
75,66
139,66
203,66
11,67
75,67
139,67
203,67
11,68
75,68
139,68
203,68
11,69
75,69
139,69
203,69
11,70
75,70
139,70
203,70
11,71
75,71
139,71
203,71
11,72
75,72
139,72
203,72
11,73
75,73
139,73
203,73
11,74
75,74
139,74
203,74
11,75
75,75
139,75
203,75
11,76
75,76
139,76
203,76
11,77
75,77
139,77
203,77
11,78
75,78
139,78
203,78
11,79
75,79
139,79
203,79
11,80
75,80
139,80
203,80
11,81
75,81
139,81
203,81
11,82
75,82
139,82
203,82
11,83
75,83
139,83
203,83
11,84
75,84
139,84
203,84
11,85
75,85
139,85
203,85
11,86
75,86
139,86
203,86
11,87
75,87
139,87
203,87
11,88
75,88
139,88
203,88
11,89
75,89
139,89
203,89
11,90
75,90
139,90
203,90
11,91
75,91
139,91
203,91
11,92
75,92
139,92
203,92
11,93
75,93
139,93
203,93
11,94
75,94
139,94
203,94
11,95
75,95
139,95
203,95
11,96
75,96
139,96
203,96
11,97
75,97
139,97
203,97
11,98
75,98
139,98
203,98
11,99
75,99
139,99
203,99
11,100
75,100
139,100
203,100
11,101
75,101
139,101
203,101
11,102
75,102
139,102
203,102
11,103
75,103
139,103
203,103
11,104
75,104
139,104
203,104
11,105
75,105
139,105
203,105
11,106
75,106
139,106
203,106
11,107
75,107
139,107
203,107
11,108
75,108
